a cappella, Redewendung, nhd.; L.: WDG1
Dezimalklassifikation, F., nhd.; L.: WDG3
klassifizieren, V., nhd.; L.: WDG3
Klassifizierung, F., nhd.; L.: WDG3
Klassik, F., nhd.; L.: WDG3
Hochklassik, F., nhd.; L.: WDG3
Nachklassik, F., nhd.; L.: WDG3
Vorklassik, F., nhd.; L.: WDG3
Klassiker, M., nhd.; L.: WDG3
Klassikerausgabe, F., nhd.; L.: WDG3
klassisch, Adj., nhd.; L.: WDG3
Klassizität, F., nhd.; L.: WDG3
Klassizismus, M., nhd.; L.: WDG3
Neoklassizismus, M., nhd.; L.: WDG3
klassizistisch, Adj., nhd.; L.: WDG3
neoklassizistisch, Adj., nhd.; L.: WDG3
klaterig, Adj., nhd.; L.: WDG3
klatrig, Adj., nhd.; L.: WDG3
klatsch, Interj., nhd.; L.: WDG3
Klatsch, M., nhd.; L.: WDG3
Dienstbotenklatsch, M., nhd.; L.: WDG3
Dorfklatsch, M., nhd.; L.: WDG3
Kaffeeklatsch, M., nhd.; L.: WDG3
Stadtklatsch, M., nhd.; L.: WDG3
Theaterklatsch, M., nhd.; L.: WDG3
Weiberklatsch, M., nhd.; L.: WDG3
Abklatsch, M., nhd.; L.: WDG3
Klatschbase, F., nhd.; L.: WDG3
Klatschgeschichte, F., nhd.; L.: WDG3
Klatschmaul, N., nhd.; L.: WDG3
Klatschmohn, M., nhd.; L.: WDG3
klatschnass, Adj., klatschnaß, nhd.; L.: WDG3
Klatschnest, N., nhd.; L.: WDG3
Klatschsucht, F., nhd.; L.: WDG3
klatschsüchtig, Adj., nhd.; L.: WDG3
Klatschtante, F., nhd.; L.: WDG3
Klatschweib, N., nhd.; L.: WDG3
Klatsche, F., nhd.; L.: WDG3
Fliegenklatsche, F., nhd.; L.: WDG3
klatschen, V., nhd.; L.: WDG3
anklatschen, V., nhd.; L.: WDG3
aufklatschen, V., nhd.; L.: WDG3
herabklatschen, V., nhd.; L.: WDG3
niederklatschen, V., nhd.; L.: WDG3
Bauchklatscher, M., nhd.; L.: WDG3
beklatschen, V., nhd.; L.: WDG3
herausklatschen, V., nhd.; L.: WDG3
herbeiklatschen, V., nhd.; L.: WDG3
nachklatschen, V., nhd.; L.: WDG3
Beifallsklatschen, N., nhd.; L.: WDG3
Beifallklatschen, N., nhd.; L.: WDG3
Händeklatschen, N., nhd.; L.: WDG3
Taktklatschen, N., nhd.; L.: WDG3
abklatschen, V., nhd.; L.: WDG3
Geklatsche, N., nhd.; L.: WDG3
Geklatsch, N., nhd.; L.: WDG3
verklatschen, V., nhd.; L.: WDG3
Klatscherei, F., nhd.; L.: WDG3
klatschhaft, Adj., nhd.; L.: WDG3
klauben, V., nhd.; L.: WDG3
aufklauben, V., nhd.; L.: WDG3
zusammenklauben, V., nhd.; L.: WDG3
Wortklauberei, F., nhd.; L.: WDG3
herausklauben, V., nhd.; L.: WDG3
abklauben, V., nhd.; L.: WDG3
ausklauben, V., nhd.; L.: WDG3
Klaue, F., nhd.; L.: WDG3
Afterklaue, F., nhd.; L.: WDG3
klauen, V., nhd.; L.: WDG3
beklauen, V., nhd.; L.: WDG3
zusammenklauen, V., nhd.; L.: WDG3
Klauenseuche, F., nhd.; L.: WDG3
Klauenvieh, N., nhd.; L.: WDG3
Klause, F., nhd.; L.: WDG3
Künstlerklause, F., nhd.; L.: WDG3
Klausel, F., nhd.; L.: WDG3
Abschlagsklausel, F., nhd.; L.: WDG3
Abschlagklausel, F., nhd.; L.: WDG3
Fünfprozentklausel, F., nhd.; L.: WDG3
Gleitklausel, F., nhd.; L.: WDG3
Kündigungsklausel, F., nhd.; L.: WDG3
Notstandsklausel, F., nhd.; L.: WDG3
Schutzklausel, F., nhd.; L.: WDG3
Verzichtklausel, F., nhd.; L.: WDG3
Vorbehaltsklausel, F., nhd.; L.: WDG3
verklausulieren, V., nhd.; L.: WDG3
Klausner, M., nhd.; L.: WDG3
Klausur, F., nhd.; L.: WDG3
Klosterklausur, F., nhd.; L.: WDG3
Klausurarbeit, F., nhd.; L.: WDG3
Klausurtagung, F., nhd.; L.: WDG3
Klaviatur, F., nhd.; L.: WDG3
Klavichord, N., nhd.; L.: WDG3
Klavier, N., nhd.; L.: WDG3
Hammerklavier, N., nhd.; L.: WDG3
Kleinklavier, N., nhd.; L.: WDG3
Markenklavier, N., nhd.; L.: WDG3
Schifferklavier, N., nhd.; L.: WDG3
Tafelklavier, N., nhd.; L.: WDG3
Klavierabend, M., nhd.; L.: WDG3
Klavierauszug, M., nhd.; L.: WDG3
Klavierbauer, M., nhd.; L.: WDG3
Klavierbegleitung, F., nhd.; L.: WDG3
Klavierkonzert, N., nhd.; L.: WDG3
Klavierlehrer, M., nhd.; L.: WDG3
Klavierlehrerin, F., nhd.; L.: WDG3
Klavierquartett, N., nhd.; L.: WDG3
Klavierschemel, M., nhd.; L.: WDG3
Klavierschule, F., nhd.; L.: WDG3
Klaviersessel, M., nhd.; L.: WDG3
Klaviersonate, F., nhd.; L.: WDG3
Klavierspiel, N., nhd.; L.: WDG3
Klavierspieler, M., nhd.; L.: WDG3
Klavierstimmer, M., nhd.; L.: WDG3
Klavierstück, N., nhd.; L.: WDG3
Klavierstuhl, M., nhd.; L.: WDG3
Klavierstunde, F., nhd.; L.: WDG3
Klaviertaste, F., nhd.; L.: WDG3
Klaviertrio, N., nhd.; L.: WDG3
Klavierunterricht, M., nhd.; L.: WDG3
Klavizimbel, N., nhd.; L.: WDG3
Klebstoff, M., nhd.; L.: WDG3
Klebemittel, N., nhd.; L.: WDG3
Klebmittel, N., nhd.; L.: WDG3
Klebepapier, N., nhd.; L.: WDG3
Klebpapier, N., nhd.; L.: WDG3
Klebepflaster, N., nhd.; L.: WDG3
Klebpflaster, N., nhd.; L.: WDG3
Kleberolle, F., nhd.; L.: WDG3
Klebrolle, F., nhd.; L.: WDG3
Klebestreifen, M., nhd.; L.: WDG3
Klebstreifen, M., nhd.; L.: WDG3
kleben, V., nhd.; L.: WDG3
aufkleben, V., nhd.; L.: WDG3
bekleben, V., nhd.; L.: WDG3
einkleben, V., nhd.; L.: WDG3
überkleben, V., nhd.; L.: WDG3
verkleben, V., nhd.; L.: WDG3
zukleben, V., nhd.; L.: WDG3
zusammenkleben, V., nhd.; L.: WDG3
ankleben, V., nhd.; L.: WDG3
aneinanderkleben, V., nhd.; L.: WDG3
festkleben, V., nhd.; L.: WDG3
übereinanderkleben, V., nhd.; L.: WDG3
klebenbleiben, V., nhd.; L.: WDG3
Kleber, M., nhd.; L.: WDG3
Alleskleber, M., nhd.; L.: WDG3
Aufkleber, M., nhd.; L.: WDG3
Tütenkleber, M., nhd.; L.: WDG3
klebrig, Adj., nhd.; L.: WDG3
Klebrigkeit, F., nhd.; L.: WDG3
kleckerweise, Adv., nhd.; L.: WDG3
kleckern, V., nhd.; L.: WDG3
bekleckern, V., nhd.; L.: WDG3
verkleckern, V., nhd.; L.: WDG3
vollkleckern, V., nhd.; L.: WDG3
ankleckern, V., nhd.; L.: WDG3
hinterherkleckern, V., nhd.; L.: WDG3
Klecks, M., nhd.; L.: WDG3
Farbklecks, M., nhd.; L.: WDG3
Tintenklecks, M., nhd.; L.: WDG3
klecksen, V., nhd.; L.: WDG3
Kleckserei, F., nhd.; L.: WDG3
beklecksen, V., nhd.; L.: WDG3
verklecksen, V., nhd.; L.: WDG3
vollklecksen, V., nhd.; L.: WDG3
Kleckser, M., nhd.; L.: WDG3
Farbenkleckser, M., nhd.; L.: WDG3
Tintenkleckser, M., nhd.; L.: WDG3
klecksig, Adj., nhd.; L.: WDG3
Kledage, F., nhd.; L.: WDG3
Kledasche, F., nhd.; L.: WDG3
Klee, M., nhd.; L.: WDG3
Bitterklee, M., nhd.; L.: WDG3
Futterklee, M., nhd.; L.: WDG3
Gelbklee, M., nhd.; L.: WDG3
Glücksklee, M., nhd.; L.: WDG3
Rotklee, M., nhd.; L.: WDG3
Sauerklee, M., nhd.; L.: WDG3
Steinklee, M., nhd.; L.: WDG3
Weißklee, M., nhd.; L.: WDG3
Wiesenklee, M., nhd.; L.: WDG3
Kleeblatt, N., nhd.; L.: WDG3
Kleefeld, N., nhd.; L.: WDG3
Kleesalz, N., nhd.; L.: WDG3
Kleiber, M., nhd.; L.: WDG3
Kleid, N., nhd.; L.: WDG3
Kreppkleid, N., nhd.; L.: WDG3
Leinenkleid, N., nhd.; L.: WDG3
Samtkleid, N., nhd.; L.: WDG3
Seidenkleid, N., nhd.; L.: WDG3
Spitzenkleid, N., nhd.; L.: WDG3
Taftkleid, N., nhd.; L.: WDG3
Wollkleid, N., nhd.; L.: WDG3
Daunenkleid, N., nhd.; L.: WDG3
Federkleid, N., nhd.; L.: WDG3
Stachelkleid, N., nhd.; L.: WDG3
Brautkleid, N., nhd.; L.: WDG3
Dirndelkleid, N., nhd.; L.: WDG3
Dirndlkleid, N., nhd.; L.: WDG3
Jungmädchenkleid, N., nhd.; L.: WDG3
Kinderkleid, N., nhd.; L.: WDG3
Matrosenkleid, N., nhd.; L.: WDG3
Priesterkleid, N., nhd.; L.: WDG3
Gartenkleid, N., nhd.; L.: WDG3
Hauskleid, N., nhd.; L.: WDG3
Schulkleid, N., nhd.; L.: WDG3
Strandkleid, N., nhd.; L.: WDG3
Straßenkleid, N., nhd.; L.: WDG3
Reitkleid, N., nhd.; L.: WDG3
Sterbekleid, N., nhd.; L.: WDG3
Strickkleid, N., nhd.; L.: WDG3
Tanzkleid, N., nhd.; L.: WDG3
Waschkleid, N., nhd.; L.: WDG3
Abendkleid, N., nhd.; L.: WDG3
Morgenkleid, N., nhd.; L.: WDG3
Nachtkleid, N., nhd.; L.: WDG3
Sommerkleid, N., nhd.; L.: WDG3
Sonntagskleid, N., nhd.; L.: WDG3
Winterkleid, N., nhd.; L.: WDG3
Hemdkleid, N., nhd.; L.: WDG3
Jackenkleid, N., nhd.; L.: WDG3
Kittelkleid, N., nhd.; L.: WDG3
Mantelkleid, N., nhd.; L.: WDG3
Modellkleid, N., nhd.; L.: WDG3
Prinzesskleid, N., Prinzeßkleid, nhd.; L.: WDG3
Stilkleid, N., nhd.; L.: WDG3
Trachtenkleid, N., nhd.; L.: WDG3
Ballkleid, N., nhd.; L.: WDG3
Berufskleid, N., nhd.; L.: WDG3
Cocktailkleid, N., nhd.; L.: WDG3
Festkleid, N., nhd.; L.: WDG3
Gesellschaftskleid, N., nhd.; L.: WDG3
Hochzeitskleid, N., nhd.; L.: WDG3
Jagdkleid, N., nhd.; L.: WDG3
Konfirmationskleid, N., nhd.; L.: WDG3
Sportkleid, N., nhd.; L.: WDG3
Reisekleid, N., nhd.; L.: WDG3
Taufkleid, N., nhd.; L.: WDG3
Tenniskleid, N., nhd.; L.: WDG3
Trauerkleid, N., nhd.; L.: WDG3
Umstandskleid, N., nhd.; L.: WDG3
Beinkleid, N., nhd.; L.: WDG3
Blütenkleid, N., nhd.; L.: WDG3
Ehrenkleid, N., nhd.; L.: WDG3
Flügenkleid, N., nhd.; L.: WDG3
Karokleid, N., nhd.; L.: WDG3
Lieblingskleid, N., nhd.; L.: WDG3
Ordenskleid, N., nhd.; L.: WDG3
Puppenkleid, N., nhd.; L.: WDG3
Schafskleid, N., nhd.; L.: WDG3
Schottenkleid, N., nhd.; L.: WDG3
Überkleid, N., nhd.; L.: WDG3
Übergangskleid, N., nhd.; L.: WDG3
Unterkleid, N., nhd.; L.: WDG3
Zivilkleid, N., nhd.; L.: WDG3
kleiden, V., nhd.; L.: WDG3
ankleiden, V., nhd.; L.: WDG3
auskleiden, V., nhd.; L.: WDG3
bekleiden, V., nhd.; L.: WDG3
entkleiden, V., nhd.; L.: WDG3
umkleiden, V., nhd.; L.: WDG3
verkleiden, V., nhd.; L.: WDG3
dunkelgekleidet, Adj., nhd.; L.: WDG3
gutgekleidet, Adj., nhd.; L.: WDG3
hellgekleidet, Adj., nhd.; L.: WDG3
leichtgekleidet, Adj., nhd.; L.: WDG3
schwarzgekleidet, Adj., nhd.; L.: WDG3
weißgekleidet, Adj., nhd.; L.: WDG3
einkleiden, V., nhd.; L.: WDG3
Kleiderablage, F., nhd.; L.: WDG3
Kleiderbügel, M., nhd.; L.: WDG3
Kleiderbürste, F., nhd.; L.: WDG3
Kleiderhaken, M., nhd.; L.: WDG3
Kleiderkasten, M., nhd.; L.: WDG3
Kleiderlaus, F., nhd.; L.: WDG3
Kleidermotte, F., nhd.; L.: WDG3
Kleiderpuppe, F., nhd.; L.: WDG3
Kleiderrechen, M., nhd.; L.: WDG3
Kleiderrock, M., nhd.; L.: WDG3
Kleiderschrank, M., nhd.; L.: WDG3
Kleiderspind, M., nhd.; L.: WDG3
Kleiderständer, M., nhd.; L.: WDG3
Kleiderstoff, M., nhd.; L.: WDG3
kleidsam, Adj., nhd.; L.: WDG3
unkleidsam, Adj., nhd.; L.: WDG3
Kleidung, F., nhd.; L.: WDG3
Berufskleidung, F., nhd.; L.: WDG3
Campingkleidung, F., nhd.; L.: WDG3
Dienstkleidung, F., nhd.; L.: WDG3
Jagdkleidung, F., nhd.; L.: WDG3
Reisekleidung, F., nhd.; L.: WDG3
Schikleidung, F., nhd.; L.: WDG3
Schutzkleidung, F., nhd.; L.: WDG3
Trauerkleidung, F., nhd.; L.: WDG3
Umstandskleidung, F., nhd.; L.: WDG3
Allwetterkleidung, F., nhd.; L.: WDG3
Babykleidung, F., nhd.; L.: WDG3
Boxkleidung, F., nhd.; L.: WDG3
Damenkleidung, F., nhd.; L.: WDG3
Einheitskleidung, F., nhd.; L.: WDG3
Fertigkleidung, F., nhd.; L.: WDG3
Gefangenenkleidung, F., nhd.; L.: WDG3
Hygienekleidung, F., nhd.; L.: WDG3
Männerkleidung, F., nhd.; L.: WDG3
Oberkleidung, F., nhd.; L.: WDG3
Sommerkleidung, F., nhd.; L.: WDG3
Sträflingskleidung, F., nhd.; L.: WDG3
Strandkleidung, F., nhd.; L.: WDG3
Turnkleidung, F., nhd.; L.: WDG3
Winterkleidung, F., nhd.; L.: WDG3
Zivilkleidung, F., nhd.; L.: WDG3
Auskleidung, F., nhd.; L.: WDG3
Bekleidung, F., nhd.; L.: WDG3
Entkleidung, F., nhd.; L.: WDG3
Umkleidung, F., nhd.; L.: WDG3
Verkleidung, F., nhd.; L.: WDG3
Einkleidung, F., nhd.; L.: WDG3
Kleidungsstück, N., nhd.; L.: WDG3
Kleie, F., nhd.; L.: WDG3
Gerstenkleie, F., nhd.; L.: WDG3
Mandelkleie, F., nhd.; L.: WDG3
Weizenkleie, F., nhd.; L.: WDG3
klein, Adj., nhd.; L.: WDG3
klimperklein, Adj., nhd.; L.: WDG3
klitzeklein, Adj., nhd.; L.: WDG3
verkleinern, V., nhd.; L.: WDG3
zerkleinern, V., nhd.; L.: WDG3
haarklein, Adj., nhd.; L.: WDG3
Klein, N., nhd.; L.: WDG3
Entenklein, N., nhd.; L.: WDG3
Gänseklein, N., nhd.; L.: WDG3
Hasenklein, N., nhd.; L.: WDG3
Hühnerklein, N., nhd.; L.: WDG3
Putenklein, N., nhd.; L.: WDG3
Kleinarbeit, F., nhd.; L.: WDG3
Kleinauto, N., nhd.; L.: WDG3
Kleinbahn, F., nhd.; L.: WDG3
Kleinbauer, M., nhd.; L.: WDG3
kleinbäuerlich, Adj., nhd.; L.: WDG3
kleinbekommen, V., nhd.; L.: WDG3
Kleinbetrieb, M., nhd.; L.: WDG3
Kleinbildfilm, M., nhd.; L.: WDG3
Kleinbildkamera, F., nhd.; L.: WDG3
kleinblättrig, Adj., nhd.; L.: WDG3
kleinblumig, Adj., nhd.; L.: WDG3
Kleinbuchstabe, M., nhd.; L.: WDG3
Kleinbürger, M., nhd.; L.: WDG3
kleinbürgerlich, Adj., nhd.; L.: WDG3
Kleinbürgerlichkeit, F., nhd.; L.: WDG3
Kleinbürgertum, N., nhd.; L.: WDG3
Kleinbus, M., nhd.; L.: WDG3
Kleindarsteller, M., nhd.; L.: WDG3
kleindenkend, Adj., nhd.; L.: WDG3
Kleindruck, M., nhd.; L.: WDG3
Kleinempfänger, M., nhd.; L.: WDG3
kleinfenstrig, Adj., nhd.; L.: WDG3
Kleinformat, N., nhd.; L.: WDG3
kleinformatig, Adj., nhd.; L.: WDG3
kleinfrüchtig, Adj., nhd.; L.: WDG3
Kleingarten, M., nhd.; L.: WDG3
Kleingärtner, M., nhd.; L.: WDG3
Kleingebäck, N., nhd.; L.: WDG3
kleingeblümt, Adj., nhd.; L.: WDG3
Kleingeld, N., nhd.; L.: WDG3
kleingemustert, Adj., nhd.; L.: WDG3
kleingewachsen, Adj., nhd.; L.: WDG3
kleingewürfelt, Adj., nhd.; L.: WDG3
kleingläubig, Adj., nhd.; L.: WDG3
Kleingläubigkeit, F., nhd.; L.: WDG3
kleinhacken, V., nhd.; L.: WDG3
Kleinhandel, M., nhd.; L.: WDG3
Kleinhändler, M., nhd.; L.: WDG3
Kleinhirn, N., nhd.; L.: WDG3
Kleinholz, N., nhd.; L.: WDG3
Kleinkaliber, N., nhd.; L.: WDG3
kleinkariert, Adj., nhd.; L.: WDG3
Kleinkind, N., nhd.; L.: WDG3
Kleinklavier, N., nhd.; L.: WDG3
Kleinklima, N., nhd.; L.: WDG3
Kleinknecht, M., nhd.; L.: WDG3
kleinkörnig, Adj., nhd.; L.: WDG3
Kleinkram, M., nhd.; L.: WDG3
Kleinkrämerei, F., nhd.; L.: WDG3
Kleinkrieg, M., nhd.; L.: WDG3
kleinkriegen, V., nhd.; L.: WDG3
Kleinkunstbühne, F., nhd.; L.: WDG3
kleinlaut, Adj., nhd.; L.: WDG3
Kleinlebewesen, N., nhd.; L.: WDG3
kleinmachen, V., nhd.; L.: WDG3
kleinmaschig, Adj., nhd.; L.: WDG3
Kleinmesse, F., nhd.; L.: WDG3
Kleinmöbel, F., nhd.; L.: WDG3
Kleinmut, M., nhd.; L.: WDG3
kleinmütig, Adj., nhd.; L.: WDG3
Kleinomnibus, M., nhd.; L.: WDG3
Kleinproduktion, F., nhd.; L.: WDG3
Kleinrentner, M., nhd.; L.: WDG3
Kleinreparatur, F., nhd.; L.: WDG3
kleinschneiden, V., nhd.; L.: WDG3
Kleinschreibung, F., nhd.; L.: WDG3
Kleinserie, F., nhd.; L.: WDG3
Kleinsparer, M., nhd.; L.: WDG3
Kleinstaat, M., nhd.; L.: WDG3
Kleinstaaterei, F., nhd.; L.: WDG3
Kleinstadt, F., nhd.; L.: WDG3
Kleinstädter, M., nhd.; L.: WDG3
kleinstädtisch, Adj., nhd.; L.: WDG3
Kleinsuper, M., nhd.; L.: WDG3
Kleintier, N., nhd.; L.: WDG3
Kleintierhalter, M., nhd.; L.: WDG3
Kleintierzucht, F., nhd.; L.: WDG3
Kleinverdiener, M., nhd.; L.: WDG3
Kleinverkauf, M., nhd.; L.: WDG3
Kleinvieh, N., nhd.; L.: WDG3
Kleinviehzucht, F., nhd.; L.: WDG3
Kleinwagen, M., nhd.; L.: WDG3
Kleinwild, N., nhd.; L.: WDG3
kleinwinzig, Adj., nhd.; L.: WDG3
Kleinwohnung, F., nhd.; L.: WDG3
kleinwüchsig, Adj., nhd.; L.: WDG3
Kleinzeug, N., nhd.; L.: WDG3
kleinerenteils, Adv., nhd.; L.: WDG3
kleinernteils, Adv., nhd.; L.: WDG3
Kleinheit, F., nhd.; L.: WDG3
Kleinigkeit, F., nhd.; L.: WDG3
Kleinigkeitskrämer, M., nhd.; L.: WDG3
Kleinigkeitskrämerei, F., nhd.; L.: WDG3
kleinlich, Adj., nhd.; L.: WDG3
Kleinlichkeit, F., nhd.; L.: WDG3
Kleinod, N., nhd.; L.: WDG3
Kleinstbildkamera, F., nhd.; L.: WDG3
Kleinstformat, N., nhd.; L.: WDG3
Kleinstgarage, F., nhd.; L.: WDG3
Kleinstkind, N., nhd.; L.: WDG3
Kleinstlebewesen, N., nhd.; L.: WDG3
Kleinstmaß, N., nhd.; L.: WDG3
Kleinstmotor, M., nhd.; L.: WDG3
Kleinstpackung, F., nhd.; L.: WDG3
Kleinstserie, F., nhd.; L.: WDG3
Kleinstsuper, M., nhd.; L.: WDG3
Kleinstwohnung, F., nhd.; L.: WDG3
Kleister, M., nhd.; L.: WDG3
Bürokleister, M., nhd.; L.: WDG3
Mehlkleister, M., nhd.; L.: WDG3
kleisterig, Adj., nhd.; L.: WDG3
kleistrig, Adj., nhd.; L.: WDG3
kleistern, V., nhd.; L.: WDG3
überkleistern, V., nhd.; L.: WDG3
verkleistern, V., nhd.; L.: WDG3
zukleistern, V., nhd.; L.: WDG3
zusammenkleistern, V., nhd.; L.: WDG3
Klematis, F., nhd.; L.: WDG3
Klemme, F., nhd.; L.: WDG3
Abzweigklemme, F., nhd.; L.: WDG3
Drahtklemme, F., nhd.; L.: WDG3
Haarklemme, F., nhd.; L.: WDG3
Lüsterklemme, F., nhd.; L.: WDG3
Tischklemme, F., nhd.; L.: WDG3
Geldklemme, F., nhd.; L.: WDG3
Kieferklemme, F., nhd.; L.: WDG3
klemmen, V., nhd.; L.: WDG3
beklemmen, V., nhd.; L.: WDG3
dahinterklemmen, V., nhd.; L.: WDG3
beklommen, Adj., nhd.; L.: WDG3
abklemmen, V., nhd.; L.: WDG3
einklemmen, V., nhd.; L.: WDG3
festklemmen, V., nhd.; L.: WDG3
verklemmen, V., nhd.; L.: WDG3
Klemmer, M., nhd.; L.: WDG3
Klempner, N., nhd.; L.: WDG3
Bauklempner, M., nhd.; L.: WDG3
Gebissklempner, M., Gebißklempner, nhd.; L.: WDG3
Zahnklempner, M., nhd.; L.: WDG3
Klempnerhandwerk, N., nhd.; L.: WDG3
Klempnerladen, M., nhd.; L.: WDG3
Klempnermeister, M., nhd.; L.: WDG3
Klempnerwerkstatt, F., nhd.; L.: WDG3
Klepper, M., nhd.; L.: WDG3
Buschklepper, M., nhd.; L.: WDG3
Klepperboot, N., nhd.; L.: WDG3
Kleppermantel, M., nhd.; L.: WDG3
Kleptomane, M., nhd.; L.: WDG3
Kleptomanin, F., nhd.; L.: WDG3
kleptomanisch, Adj., nhd.; L.: WDG3
Kleptomanie, F., nhd.; L.: WDG3
klerikal, Adj., nhd.; L.: WDG3
antiklerikal, Adj., nhd.; L.: WDG3
Klerikalismus, M., nhd.; L.: WDG3
Kleriker, M., nhd.; L.: WDG3
Klerus, M., nhd.; L.: WDG3
Klette, F., nhd.; L.: WDG3
Klettergerüst, N., nhd.; L.: WDG3
Klettermast, M., nhd.; L.: WDG3
Klettermaxe, M., nhd.; L.: WDG3
Kletterpartie, F., nhd.; L.: WDG3
Kletterpflanze, F., nhd.; L.: WDG3
Kletterrose, F., nhd.; L.: WDG3
Kletterschuh, M., nhd.; L.: WDG3
Kletterstange, F., nhd.; L.: WDG3
Klettertour, F., nhd.; L.: WDG3
Klettervogel, M., nhd.; L.: WDG3
Kletterei, F., nhd.; L.: WDG3
Kletterer, M., nhd.; L.: WDG3
Fassadenkletterer, M., nhd.; L.: WDG3
klettern, V., nhd.; L.: WDG3
durchklettern, V., nhd.; L.: WDG3
emporklettern, V., nhd.; L.: WDG3
heraufklettern, V., nhd.; L.: WDG3
herunterklettern, V., nhd.; L.: WDG3
hinabklettern, V., nhd.; L.: WDG3
hinaufklettern, V., nhd.; L.: WDG3
hinunterklettern, V., nhd.; L.: WDG3
erklettern, V., nhd.; L.: WDG3
hochklettern, V., nhd.; L.: WDG3
Kaminklettern, N., nhd.; L.: WDG3
klicken, V., nhd.; L.: WDG3
klickern, V., nhd.; L.: WDG3
klieben, V., nhd.; L.: WDG3
Klient, M., nhd.; L.: WDG3
Klientin, F., nhd.; L.: WDG3
Klientel, F., nhd.; L.: WDG3
klieren, V., nhd.; L.: WDG3
beklieren, V., nhd.; L.: WDG3
hinklieren, V., nhd.; L.: WDG3
vollklieren, V., nhd.; L.: WDG3
Kliff, N., nhd.; L.: WDG3
Kreidekliff, N., nhd.; L.: WDG3
Klima, N., nhd.; L.: WDG3
Äquatorialklima, N., nhd.; L.: WDG3
Gebirgsklima, N., nhd.; L.: WDG3
Höhenklima, N., nhd.; L.: WDG3
Kontinentalklima, N., nhd.; L.: WDG3
Meeresklima, N., nhd.; L.: WDG3
Seeklima, N., nhd.; L.: WDG3
Steppenklima, N., nhd.; L.: WDG3
Tropenklima, N., nhd.; L.: WDG3
Wüstenklima, N., nhd.; L.: WDG3
Großklima, N., nhd.; L.: WDG3
Heilklima, N., nhd.; L.: WDG3
Kleinklima, N., nhd.; L.: WDG3
Mikroklima, N., nhd.; L.: WDG3
Reizklima, N., nhd.; L.: WDG3
Schonklima, N., nhd.; L.: WDG3
Treibhausklima, N., nhd.; L.: WDG3
Arbeitsklima, N., nhd.; L.: WDG3
Betriebsklima, N., nhd.; L.: WDG3
Konferenzklima, N., nhd.; L.: WDG3
Machtklima, N., nhd.; L.: WDG3
Raumklima, N., nhd.; L.: WDG3
Sprachklima, N., nhd.; L.: WDG3
Wirtschaftsklima, N., nhd.; L.: WDG3
Zeitklima, N., nhd.; L.: WDG3
Klimaanlage, F., nhd.; L.: WDG3
Klimagürtel, M., nhd.; L.: WDG3
Klimakammer, F., nhd.; L.: WDG3
Klimakunde, F., nhd.; L.: WDG3
Klimaschwankung, F., nhd.; L.: WDG3
Klimastation, F., nhd.; L.: WDG3
Klimawechsel, M., nhd.; L.: WDG3
Klimazone, F., nhd.; L.: WDG3
Klimakterium, N., nhd.; L.: WDG3
klimakterisch, Adj., nhd.; L.: WDG3
klimatisch, Adj., nhd.; L.: WDG3
heilklimatisch, Adj., nhd.; L.: WDG3
klimatisieren, V., nhd.; L.: WDG3
Klimatisierung, F., nhd.; L.: WDG3
Klimatologie, F., nhd.; L.: WDG3
Klimax, F., nhd.; L.: WDG3
Klimbim, M./N., nhd.; L.: WDG3
Weihnachtsklimbim, M./N., nhd.; L.: WDG3
Klimmzug, M., nhd.; L.: WDG3
klimmen, V., nhd.; L.: WDG3
aufwärtsklimmen, V., nhd.; L.: WDG3
emporklimmen, V., nhd.; L.: WDG3
erklimmen, V., nhd.; L.: WDG3
heraufklimmen, V., nhd.; L.: WDG3
hinaufklimmen, V., nhd.; L.: WDG3
Klimperkasten, M., nhd.; L.: WDG3
klimperklein, Adj., nhd.; L.: WDG3
Klimperei, F., nhd.; L.: WDG3
klimpern, V., nhd.; L.: WDG3
herumklimpern, V., nhd.; L.: WDG3
vorklimpern, V., nhd.; L.: WDG3
Geklimper, N., nhd.; L.: WDG3
kling, Interj., nhd.; L.: WDG3
Klinge, F., nhd.; L.: WDG3
Degenklinge, F., nhd.; L.: WDG3
Dolchklinge, F., nhd.; L.: WDG3
Rasierklinge, F., nhd.; L.: WDG3
Schwertklinge, F., nhd.; L.: WDG3
Stahlklinge, F., nhd.; L.: WDG3
Stoßklinge, F., nhd.; L.: WDG3
Klingel, F., nhd.; L.: WDG3
Hausklingel, F., nhd.; L.: WDG3
Ladenklingel, F., nhd.; L.: WDG3
Radklingel, F., nhd.; L.: WDG3
Türklingel, F., nhd.; L.: WDG3
Tischklingel, F., nhd.; L.: WDG3
Klingelbeutel, M., nhd.; L.: WDG3
Klingeldraht, M., nhd.; L.: WDG3
Klingelknopf, M., nhd.; L.: WDG3
Klingelzeichen, N., nhd.; L.: WDG3
Klingelzug, M., nhd.; L.: WDG3
klingeling, Interj., nhd.; L.: WDG3
klingling, Interj., nhd.; L.: WDG3
klingeln, V., nhd.; L.: WDG3
abklingeln, V., nhd.; L.: WDG3
anklingeln, V., nhd.; L.: WDG3
herausklingeln, V., nhd.; L.: WDG3
herunterklingeln, V., nhd.; L.: WDG3
Geklingel, N., nhd.; L.: WDG3
klingen, V., nhd.; L.: WDG3
abklingen, V., nhd.; L.: WDG3
aufklingen, V., nhd.; L.: WDG3
ausklingen, V., nhd.; L.: WDG3
